-4.9450000000000003e+00	0.0000000000000000e+00	4.8057401942078226e-12	1.3462932736362927e+00
-4.9424999999999999e+00	0.0000000000000000e+00	4.8793135079460776e-12	1.3461982904347671e+00
-4.9400000000000004e+00	0.0000000000000000e+00	4.9540108234115546e-12	1.3461592842717882e+00
-4.9375000000000000e+00	0.0000000000000000e+00	5.0298492814585410e-12	1.3460809090905286e+00
-4.9349999999999996e+00	0.0000000000000000e+00	5.1068462839367075e-12	1.3461343040816243e+00
-4.9325000000000001e+00	0.0000000000000000e+00	5.1850194976600791e-12	1.3461376788193931e+00
-4.9299999999999997e+00	0.0000000000000000e+00	5.2643868584363017e-12	1.3459199587133612e+00
-4.9275000000000002e+00	0.0000000000000000e+00	5.3449665751568255e-12	1.3460681535823760e+00
-4.9249999999999998e+00	0.0000000000000000e+00	5.4267771339496637e-12	1.3458247805136185e+00
-4.9225000000000003e+00	0.0000000000000000e+00	5.5098373023947520e-12	1.3459282567314703e+00
-4.9199999999999999e+00	0.0000000000000000e+00	5.5941661338037967e-12	1.3458821714825440e+00
-4.9175000000000004e+00	0.0000000000000000e+00	5.6797829715646591e-12	1.3458450098214474e+00
-4.9150000000000000e+00	0.0000000000000000e+00	5.7667074535522390e-12	1.3458118161619330e+00
-4.9124999999999996e+00	0.0000000000000000e+00	5.8549595166058500e-12	1.3458537018454981e+00
-4.9100000000000001e+00	0.0000000000000000e+00	5.9445594010749231e-12	1.3458880069752523e+00
-4.9074999999999998e+00	0.0000000000000000e+00	6.0355276554337689e-12	1.3458368847095794e+00
-4.9050000000000002e+00	0.0000000000000000e+00	6.1278851409661074e-12	1.3457720628254959e+00
-4.9024999999999999e+00	0.0000000000000000e+00	6.2216530365211897e-12	1.3457609920328710e+00
-4.9000000000000004e+00	0.0000000000000000e+00	6.3168528433416974e-12	1.3455857983916020e+00
-4.8975000000000000e+00	0.0000000000000000e+00	6.4135063899654188e-12	1.3456647860722957e+00
-4.8949999999999996e+00	0.0000000000000000e+00	6.5116358372009531e-12	1.3456410061343507e+00
-4.8925000000000001e+00	0.0000000000000000e+00	6.6112636831792382e-12	1.3455816433929511e+00
-4.8899999999999997e+00	0.0000000000000000e+00	6.7124127684818310e-12	1.3455499030601699e+00
-4.8875000000000002e+00	0.0000000000000000e+00	6.8151062813467261e-12	1.3455399982965297e+00
-4.8849999999999998e+00	0.0000000000000000e+00	6.9193677629537701e-12	1.3455463856617049e+00
